2026-01-17 18:11:36,831 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Called NACK for original message of failed task gdk-task-718763f7886a4bd0b0ec02d56c469f7a.
2026-01-17 18:11:36,832 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>] [FinalizeTask:gdk-task-718763f7886a4bd0b0ec02d56c469f7a] Finalization and cleanup complete for task gdk-task-718763f7886a4bd0b0ec02d56c469f7a.
2026-01-17 18:11:36,840 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [SendFinalResponse] Sending final response for A2A Task ID gdk-task-718763f7886a4bd0b0ec02d56c469f7a to SSE Task ID gdk-task-718763f7886a4bd0b0ec02d56c469f7a.
2026-01-17 18:11:36,840 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [SendFinalResponse] Closed SSE connections for SSE Task ID gdk-task-718763f7886a4bd0b0ec02d56c469f7a.
2026-01-17 18:11:36,841 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.base.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [ProcessParsed:gdk-task-718763f7886a4bd0b0ec02d56c469f7a] Truly final event processed for task gdk-task-718763f7886a4bd0b0ec02d56c469f7a. Removing context.
2026-01-17 18:11:36,931 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.services.task_logger_service | [TaskLoggerService] Finalized task record for ID: gdk-task-718763f7886a4bd0b0ec02d56c469f7a with status: failed
2026-01-17 18:11:36,936 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.services.task_logger_service | [TaskLoggerService] Saved chat messages for background task gdk-task-718763f7886a4bd0b0ec02d56c469f7a (session: web-session-e86c3fa3642547c5aa439373864e4c2a, 2 message bubbles)
2026-01-17 18:11:36,936 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.services.task_logger_service | [TaskLoggerService] Background task gdk-task-718763f7886a4bd0b0ec02d56c469f7a completed and chat messages saved
2026-01-17 18:11:36,951 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sse | [GET /api/v1/sse/subscribe/gdk-task-718763f7886a4bd0b0ec02d56c469f7a] Received None sentinel. Closing connection. Breaking loop.
2026-01-17 18:11:36,952 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sse | [GET /api/v1/sse/subscribe/gdk-task-718763f7886a4bd0b0ec02d56c469f7a] SSE event generator finished.
2026-01-17 18:11:36,952 | WARNING | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.sse_manager | [SSEManager] Attempted to remove queue for non-existent Task ID: gdk-task-718763f7886a4bd0b0ec02d56c469f7a.
2026-01-17 18:11:36,952 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sse | [GET /api/v1/sse/subscribe/gdk-task-718763f7886a4bd0b0ec02d56c469f7a] Removed SSE connection queue from manager.
2026-01-17 18:11:36,953 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.sse_manager | [SSEManager] Draining event buffer for background task: gdk-task-718763f7886a4bd0b0ec02d56c469f7a
2026-01-17 18:11:36,953 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sse | [GET /api/v1/sse/subscribe/gdk-task-718763f7886a4bd0b0ec02d56c469f7a] Drained buffer for background task gdk-task-718763f7886a4bd0b0ec02d56c469f7a
2026-01-17 18:11:36,957 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.tasks | [GET /api/v1/tasks/gdk-task-718763f7886a4bd0b0ec02d56c469f7a/status] Task status: running=False, background=True, can_reconnect=False
2026-01-17 18:11:36,966 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sessions | User 'sam_dev_user' is listing sessions with pagination (page=1, size=20)
2026-01-17 18:11:36,972 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.services.session_service | [get_user_sessions] Found 0 running background tasks for user sam_dev_user
2026-01-17 18:11:36,978 | INFO  | AnyIO worker thread | solace_agent_mesh.gateway.http_sse.services.project_service | [ProjectService] Initialized with max_upload_size_bytes=52428800 (50.00 MB), max_zip_upload_size_bytes=104857600 (100.00 MB)
2026-01-17 18:11:36,980 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.artifacts | [ArtifactRouter:ListInfo] User=sam_dev_user, Session=web-session-e86c3fa3642547c5aa439373864e4c2a - Request received.
2026-01-17 18:11:36,982 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.artifacts | [ArtifactRouter:ListInfo] User=sam_dev_user, Session=web-session-e86c3fa3642547c5aa439373864e4c2a - Using session context: storage_user_id=sam_dev_user, storage_session_id=web-session-e86c3fa3642547c5aa439373864e4c2a
2026-01-17 18:11:36,984 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.artifacts | [ArtifactRouter:ListInfo] User=sam_dev_user, Session=web-session-e86c3fa3642547c5aa439373864e4c2a - Returning 0 artifact details.
2026-01-17 18:11:36,992 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sessions | User 'sam_dev_user' is listing sessions with pagination (page=1, size=20)
2026-01-17 18:11:37,004 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.services.session_service | [get_user_sessions] Found 0 running background tasks for user sam_dev_user
2026-01-17 18:11:37,009 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sessions | User 'sam_dev_user' is listing sessions with pagination (page=1, size=20)
2026-01-17 18:11:37,016 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.services.session_service | [get_user_sessions] Found 0 running background tasks for user sam_dev_user
2026-01-17 18:11:42,620 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sessions | User sam_dev_user authorized. Fetching session_id: web-session-7e8246bd773b402f84c0b485938bd550
2026-01-17 18:11:42,632 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sessions | User sam_dev_user attempting to fetch tasks for session_id: web-session-7e8246bd773b402f84c0b485938bd550
2026-01-17 18:11:42,636 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sessions | User sam_dev_user authorized. Fetched 1 tasks for session_id: web-session-7e8246bd773b402f84c0b485938bd550
2026-01-17 18:11:42,641 | INFO  | AnyIO worker thread | solace_agent_mesh.gateway.http_sse.services.project_service | [ProjectService] Initialized with max_upload_size_bytes=52428800 (50.00 MB), max_zip_upload_size_bytes=104857600 (100.00 MB)
2026-01-17 18:11:42,643 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.artifacts | [ArtifactRouter:ListInfo] User=sam_dev_user, Session=web-session-7e8246bd773b402f84c0b485938bd550 - Request received.
2026-01-17 18:11:42,646 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.artifacts | [ArtifactRouter:ListInfo] User=sam_dev_user, Session=web-session-7e8246bd773b402f84c0b485938bd550 - Using session context: storage_user_id=sam_dev_user, storage_session_id=web-session-7e8246bd773b402f84c0b485938bd550
2026-01-17 18:11:42,649 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.artifacts | [ArtifactRouter:ListInfo] User=sam_dev_user, Session=web-session-7e8246bd773b402f84c0b485938bd550 - Returning 0 artifact details.
2026-01-17 18:11:42,658 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.tasks | [GET /api/v1/tasks/gdk-task-dc4d8413b7f046b9a3633f7e5e6b1fc5/events] Request from user sam_dev_user
2026-01-17 18:11:42,721 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.tasks | [GET /api/v1/tasks/gdk-task-dc4d8413b7f046b9a3633f7e5e6b1fc5/events] Found 1 related tasks for task_id gdk-task-dc4d8413b7f046b9a3633f7e5e6b1fc5
2026-01-17 18:11:47,184 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sessions | User sam_dev_user attempting to soft delete session web-session-7e8246bd773b402f84c0b485938bd550
2026-01-17 18:11:47,262 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.services.session_service | Session web-session-7e8246bd773b402f84c0b485938bd550 deleted successfully by user sam_dev_user
2026-01-17 18:11:47,263 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.services.session_service | Publishing session deletion event for session web-session-7e8246bd773b402f84c0b485938bd550 (agent ResumeAgent, user sam_dev_user)
2026-01-17 18:11:47,263 | INFO  | FastAPI_Thread | solace_agent_mesh.common.sam_events.event_service | [SamEventService] Publishing session.deleted event (ID: 8c47f4fcf3da4252a0c0e9bba824c3eb) to topic default_namespace/sam/events/session/deleted
2026-01-17 18:11:47,264 | INFO  | FastAPI_Thread | solace_agent_mesh.common.sam_events.event_service | [SamEventService] Successfully published event 8c47f4fcf3da4252a0c0e9bba824c3eb
2026-01-17 18:11:47,264 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.services.session_service | Successfully published session deletion event for session web-session-7e8246bd773b402f84c0b485938bd550
2026-01-17 18:11:47,265 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sessions | Session web-session-7e8246bd773b402f84c0b485938bd550 soft deleted successfully
2026-01-17 18:11:47,265 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | [solace_ai_connector.ResumeAgent__app_implicit_flow.<unnamed>]  Received SAM event: session.deleted
2026-01-17 18:11:47,266 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Received SAM event: session.deleted
2026-01-17 18:11:47,267 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | [solace_ai_connector.ResumeAgent__app_implicit_flow.<unnamed>]  Processing session.deleted event for session web-session-7e8246bd773b402f84c0b485938bd550
2026-01-17 18:11:47,267 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | Starting cleanup for session web-session-7e8246bd773b402f84c0b485938bd550, user sam_dev_user
2026-01-17 18:11:47,268 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | Deleting session web-session-7e8246bd773b402f84c0b485938bd550 from agent ResumeAgent session service
2026-01-17 18:11:47,273 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | Successfully deleted session web-session-7e8246bd773b402f84c0b485938bd550 from session service
2026-01-17 18:11:47,273 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | Session cleanup completed for session web-session-7e8246bd773b402f84c0b485938bd550
2026-01-17 18:11:47,275 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sessions | User 'sam_dev_user' is listing sessions with pagination (page=1, size=20)
2026-01-17 18:11:47,281 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.services.session_service | [get_user_sessions] Found 0 running background tasks for user sam_dev_user
2026-01-17 18:11:50,653 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sessions | User sam_dev_user attempting to soft delete session web-session-e86c3fa3642547c5aa439373864e4c2a
2026-01-17 18:11:50,725 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.services.session_service | Session web-session-e86c3fa3642547c5aa439373864e4c2a deleted successfully by user sam_dev_user
2026-01-17 18:11:50,726 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.services.session_service | Publishing session deletion event for session web-session-e86c3fa3642547c5aa439373864e4c2a (agent OrchestratorAgent, user sam_dev_user)
2026-01-17 18:11:50,727 | INFO  | FastAPI_Thread | solace_agent_mesh.common.sam_events.event_service | [SamEventService] Publishing session.deleted event (ID: a3750e834ce24e91a1d8149956e41ef1) to topic default_namespace/sam/events/session/deleted
2026-01-17 18:11:50,727 | INFO  | FastAPI_Thread | solace_agent_mesh.common.sam_events.event_service | [SamEventService] Successfully published event a3750e834ce24e91a1d8149956e41ef1
2026-01-17 18:11:50,728 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.services.session_service | Successfully published session deletion event for session web-session-e86c3fa3642547c5aa439373864e4c2a
2026-01-17 18:11:50,728 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sessions | Session web-session-e86c3fa3642547c5aa439373864e4c2a soft deleted successfully
2026-01-17 18:11:50,728 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | [solace_ai_connector.ResumeAgent__app_implicit_flow.<unnamed>]  Received SAM event: session.deleted
2026-01-17 18:11:50,729 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Received SAM event: session.deleted
2026-01-17 18:11:50,730 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Processing session.deleted event for session web-session-e86c3fa3642547c5aa439373864e4c2a
2026-01-17 18:11:50,730 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | Starting cleanup for session web-session-e86c3fa3642547c5aa439373864e4c2a, user sam_dev_user
2026-01-17 18:11:50,731 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | Deleting session web-session-e86c3fa3642547c5aa439373864e4c2a from agent OrchestratorAgent session service
2026-01-17 18:11:50,735 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.sessions | User 'sam_dev_user' is listing sessions with pagination (page=1, size=20)
2026-01-17 18:11:50,747 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.services.session_service | [get_user_sessions] Found 0 running background tasks for user sam_dev_user
2026-01-17 18:11:50,749 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | Successfully deleted session web-session-e86c3fa3642547c5aa439373864e4c2a from session service
2026-01-17 18:11:50,750 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.protocol.event_handlers | Session cleanup completed for session web-session-e86c3fa3642547c5aa439373864e4c2a
2026-01-17 18:17:19,954 | INFO  | AnyIO worker thread | solace_agent_mesh.gateway.http_sse.services.project_service | [ProjectService] Initialized with max_upload_size_bytes=52428800 (50.00 MB), max_zip_upload_size_bytes=104857600 (100.00 MB)
2026-01-17 18:17:19,955 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.tasks | [POST /api/v1/message:stream] Received request for agent: OrchestratorAgent
2026-01-17 18:17:19,956 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.session_manager | Generated new A2A Session ID: web-session-4227d05bd262433a8be4f0d2e513e058 for Client ID: sam_dev_user (not stored in cookies)
2026-01-17 18:17:20,040 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.http_sse.routers.tasks | [POST /api/v1/message:stream] Using ClientID: sam_dev_user, SessionID: web-session-4227d05bd262433a8be4f0d2e513e058
2026-01-17 18:17:20,041 | INFO  | FastAPI_Thread | solace_agent_mesh.gateway.base.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>] [SubmitA2ATask] Submitting task for user_identity: sam_dev_user
